,game_id,home_lineup_score,away_lineup_score,home_n_starters,away_n_starters
2223,745224,0.6723636363636364,0.7555454545454545,11,11
2224,745714,0.765,0.6624545454545454,10,11
2225,746846,0.7086,0.7258,10,10
2226,744823,0.7062222222222222,0.731909090909091,9,11
2227,746440,0.6539166666666666,0.7231666666666667,12,12
2228,745474,0.6897272727272727,0.75,11,11
2229,744987,0.7116,0.7995,10,10
2230,745876,0.7685,0.6105555555555555,10,9
2231,746608,0.7229166666666668,0.6741538461538461,12,13
2232,746681,0.697,0.8008181818181818,10,11
2233,746358,0.7337777777777778,0.6721111111111111,9,9
2234,747087,0.7184444444444444,0.6607000000000001,9,10
2235,745388,0.6961999999999999,0.722909090909091,10,11
2236,745636,0.7075555555555556,0.7139090909090909,9,11
2237,746194,0.6815,0.7829090909090909,10,11
2238,745225,0.6819999999999999,0.772,12,10
2239,746680,0.6523333333333333,0.7605999999999999,12,10
2240,745468,0.6800909090909091,0.7381666666666667,11,12
2241,747088,0.6524545454545454,0.6422222222222222,11,9
2242,745718,0.782888888888889,0.6306363636363637,9,11
2243,744826,0.6980999999999999,0.7199090909090909,10,11
2244,746606,0.7263333333333333,0.6945454545454545,12,11
2245,746439,0.6838,0.6577857142857143,10,14
2246,746356,0.6998333333333333,0.5921818181818183,12,11
2247,745879,0.7876363636363636,0.6311111111111111,11,9
2248,744979,0.7419,0.8022222222222222,10,9
2249,746191,0.6458181818181818,0.7605999999999999,11,10
2250,745627,0.7217,0.694,10,10
2251,745384,0.7155,0.6891111111111111,10,9
2252,745222,0.6783636363636364,0.7727777777777778,11,9
2253,746844,0.7082222222222222,0.7262222222222222,9,9
2254,745184,0.6736666666666666,0.7584444444444445,9,9
2255,745184,0.6736666666666666,0.7584444444444445,9,9
2256,746600,0.7322727272727273,0.5632352941176471,11,17
2257,746038,0.6532727272727272,0.6740999999999999,11,10
2258,744821,0.7268888888888889,0.7847,9,10
2259,744982,0.7453636363636363,0.6790833333333333,11,12
2260,746847,0.6963333333333334,0.7906666666666666,9,9
2261,746276,0.7273636363636363,0.7944,11,10
2262,745628,0.697,0.6000909090909091,10,11
2263,746116,0.7462222222222222,0.7515555555555555,9,9
2264,745467,0.6841999999999999,0.6988000000000001,10,10
2265,746033,0.6638888888888889,0.7132222222222223,9,9
2266,744817,0.727,0.802111111111111,10,9
2267,744901,0.6841111111111111,0.6881818181818182,9,11
2268,747086,0.7001000000000001,0.7507272727272728,10,11
2269,745141,0.6817,0.668,10,9
2270,744983,0.7306666666666667,0.649,9,10
2271,746840,0.7112222222222222,0.7362222222222221,9,9
2272,746273,0.7024166666666667,0.7956,12,10
2273,746519,0.7257,0.7824545454545454,10,11
2274,745221,0.6890909090909091,0.6728888888888889,11,9
2275,745629,0.726,0.6151,9,10
2276,746120,0.7044615384615385,0.7851111111111111,13,9
2277,746602,0.7147692307692307,0.7946363636363636,13,11
2278,746602,0.7147692307692307,0.7946363636363636,13,11
2279,745713,0.7766666666666667,0.6874444444444445,9,9
2280,745713,0.7766666666666667,0.6874444444444445,9,9
2281,746604,0.7227,0.738,10,12
2282,746602,0.7147692307692307,0.7946363636363636,13,11
2283,746602,0.7147692307692307,0.7946363636363636,13,11
2284,746842,0.7098888888888889,0.7654444444444445,9,9
2285,744981,0.7095833333333333,0.7419,12,10
2286,745630,0.6959090909090909,0.5828,11,10
2287,745709,0.7639,0.6662222222222222,10,9
2288,745713,0.7766666666666667,0.6874444444444445,9,9
2289,745713,0.7766666666666667,0.6874444444444445,9,9
2290,745469,0.6564545454545455,0.7117692307692308,11,13
2291,746031,0.6581,0.7059,10,10
2292,744822,0.6989166666666667,0.8017777777777778,12,9
2293,744903,0.6679999999999999,0.6870833333333334,10,12
2294,747085,0.7058888888888889,0.7524545454545454,9,11
2295,745142,0.6878888888888889,0.6468181818181818,9,11
2296,746272,0.75,0.7860909090909091,9,11
2297,746521,0.7264,0.7574545454545455,10,11
2298,745223,0.6757,0.6481111111111111,10,9
2299,746115,0.7265,0.7535999999999999,10,10
2300,744819,0.7182999999999999,0.7528333333333334,10,12
2301,747081,0.7288,0.7579,10,10
2302,745466,0.6774,0.752,10,10
2303,746522,0.6811111111111111,0.7782222222222223,9,9
2304,746030,0.6476666666666667,0.7088181818181818,12,11
2305,745710,0.7679,0.677,10,9
2306,744899,0.6898888888888889,0.7487,9,10
2307,745143,0.6921,0.60125,10,12
2308,745226,0.6746666666666666,0.6554,12,10
2309,747169,0.7498181818181817,0.7745,11,10
2310,745927,0.7681111111111112,0.7252222222222222,9,9
2311,745927,0.7681111111111112,0.7252222222222222,9,9
2312,745871,0.7653333333333333,0.7086923076923076,12,13
2313,744818,0.6771818181818182,0.6796,11,10
2314,745062,0.6606,0.7135,10,10
2315,744900,0.7038888888888889,0.7026666666666667,9,9
2316,746927,0.7831538461538461,0.7173,13,10
2317,746032,0.6116153846153846,0.7059166666666666,13,12
2318,746275,0.7106363636363636,0.6915454545454546,11,11
2319,746760,0.6178181818181818,0.7050000000000001,11,12
2320,745957,0.751,0.6890909090909091,9,11
2321,746523,0.7248,0.743090909090909,10,11
2322,747168,0.8564999999999999,0.7615000000000001,10,10
2323,746113,0.7606666666666667,0.7040000000000001,9,9
2324,745220,0.6780999999999999,0.769,10,9
2325,745308,0.7502,0.6324,10,10
2326,745708,0.7586999999999999,0.718,10,10
2327,745708,0.7586999999999999,0.718,10,10
2328,745712,0.7788999999999999,0.6983333333333334,10,12
2329,745708,0.7586999999999999,0.718,10,10
2330,745708,0.7586999999999999,0.718,10,10
2331,744897,0.6593636363636364,0.6948000000000001,11,10
2332,745304,0.7725555555555556,0.5972222222222222,9,9
2333,746922,0.7829999999999999,0.7569,11,10
2334,746026,0.6577,0.7186666666666667,10,12
2335,744820,0.6839999999999999,0.6854444444444445,10,9
2336,746269,0.7064545454545454,0.714,11,9
2337,745873,0.786,0.7424999999999999,11,10
2338,745955,0.7429,0.71,10,10
2339,745056,0.5862307692307692,0.6745454545454546,13,11
2340,746761,0.6284444444444444,0.7182222222222223,9,9
2341,747164,0.7506999999999999,0.6638,10,10
2342,746520,0.7239,0.7275454545454546,10,11
2343,746112,0.7167777777777777,0.7036666666666667,9,9
2344,745219,0.6678888888888889,0.7538888888888889,9,9
2345,744816,0.6801,0.6822222222222222,10,9
2346,746923,0.7451,0.6940909090909091,10,11
2347,745711,0.785,0.728,9,10
2348,744895,0.7186666666666667,0.7255555555555556,9,9
2349,745057,0.6344166666666666,0.6766153846153846,12,13
2350,746025,0.6531,0.7428,10,10
2351,745872,0.7593636363636364,0.7244545454545455,11,11
2352,745956,0.7480833333333333,0.7025555555555556,12,9
2353,746517,0.7323999999999999,0.6926666666666667,10,12
2354,745303,0.7601666666666667,0.6499090909090909,12,11
2355,746114,0.7265833333333332,0.7054,12,10
2356,747166,0.8112999999999999,0.7626666666666666,10,9
2357,745216,0.6915555555555556,0.7607,9,10
2358,746603,0.7221818181818181,0.7070833333333333,11,12
2359,746682,0.7033333333333334,0.6602,9,10
2360,745058,0.5351,0.6896666666666667,10,9
2361,746921,0.7801538461538461,0.7258888888888889,13,9
2362,745874,0.7657272727272727,0.7337,11,10
2363,746762,0.6234444444444445,0.7765,9,10
2364,745953,0.7381,0.7676666666666666,10,9
2365,746192,0.6781818181818182,0.6987777777777777,11,9
2366,747165,0.8196999999999999,0.7518888888888889,10,9
2367,745383,0.7303,0.7000909090909091,10,11
2368,745300,0.7478333333333333,0.6895384615384615,12,13
2369,747004,0.7486,0.9276666666666666,10,9
2370,746601,0.755,0.7135,10,10
2371,746435,0.6735833333333333,0.6729090909090909,12,11
2372,746673,0.7288888888888888,0.692,9,9
2373,745548,0.729,0.6465454545454545,10,11
2374,745055,0.6165,0.7422222222222222,10,9
2375,745788,0.7721,0.7067777777777777,10,9
2376,746924,0.7746999999999999,0.7322222222222222,10,9
2377,745867,0.7586,0.6555384615384615,10,13
2378,746757,0.6332,0.7652,10,10
2379,745954,0.731,0.7628,13,10
2380,746187,0.6661111111111111,0.6952,9,10
2381,747160,0.781,0.706,12,10
2382,745382,0.7285,0.7112222222222222,10,9
2383,745302,0.7453000000000001,0.6978181818181818,10,11
2384,745869,0.7695000000000001,0.73,10,10
2385,747163,0.7867999999999999,0.6913333333333334,10,9
2386,745381,0.7074,0.6718888888888889,10,9
2387,746919,0.77225,0.688,12,11
2388,747000,0.69375,0.8572222222222222,12,9
2389,746598,0.7213333333333334,0.7175833333333334,9,12
2390,746436,0.6851,0.6932,10,10
2391,746677,0.7204444444444444,0.6777,9,10
2392,745544,0.7516666666666666,0.6381818181818182,9,11
2393,745053,0.628909090909091,0.6841818181818181,11,11
2394,745790,0.755,0.6770909090909091,10,11
2395,746759,0.5986,0.7663333333333333,10,9
2396,745951,0.7124444444444444,0.7295454545454546,9,11
2397,746188,0.6743333333333333,0.6924444444444444,9,9
2398,745301,0.6778181818181818,0.7227,11,10
2399,745783,0.7610833333333334,0.6678333333333333,12,12
2400,746437,0.6627272727272727,0.6990000000000001,11,9
2401,745950,0.7168181818181818,0.7413333333333334,11,12
2402,745298,0.7717777777777778,0.722111111111111,9,9
2403,747002,0.738,0.8044166666666667,10,12
2404,745545,0.76275,0.7863333333333333,12,9
2405,744980,0.681888888888889,0.7575000000000001,9,10
2406,746843,0.7158181818181819,0.7435555555555555,11,9
2407,746674,0.7083636363636363,0.7322,11,10
2408,745462,0.6589999999999999,0.6722727272727272,11,11
2409,745542,0.779909090909091,0.7445454545454545,11,11
2410,746438,0.6698888888888889,0.8797777777777778,9,9
2411,745054,0.5873333333333334,0.769090909090909,12,11
2412,747001,0.7419,0.7802222222222223,10,9
2413,745784,0.7603,0.645,10,10
2414,744974,0.725,0.7643636363636364,10,11
2415,746357,0.7121999999999999,0.6346666666666666,10,9
2416,745949,0.7178888888888889,0.7642222222222222,9,9
2417,745144,0.671,0.7732222222222221,10,9
2418,746518,0.7373333333333334,0.7612,9,10
2419,746189,0.563,0.6585454545454545,11,11
2420,745463,0.6636666666666666,0.6658999999999999,9,10
2421,746434,0.6574,0.7618,10,10
2422,746841,0.7178888888888889,0.6716923076923076,9,13
2423,745049,0.6604444444444444,0.7388999999999999,9,10
2424,745785,0.7599,0.6783333333333332,10,9
2425,745537,0.8006666666666666,0.7595555555555555,9,9
2426,746675,0.6883846153846154,0.7215454545454546,13,11
2427,746997,0.7406363636363636,0.8150000000000001,11,10
2428,744977,0.7111111111111111,0.7485454545454545,9,11
2429,745626,0.7031,0.7941818181818182,10,11
2430,746355,0.8319000000000001,0.5898888888888889,10,9
2431,745140,0.6916666666666667,0.7312727272727273,9,11
2432,745952,0.7332222222222222,0.7087499999999999,9,12
2433,746515,0.6457777777777778,0.7246666666666667,9,9
2434,746190,0.6077777777777778,0.6839090909090909,9,11
2435,745786,0.7669230769230769,0.6574,13,10
2436,746999,0.7265,0.7975384615384615,10,13
2437,745464,0.6784545454545454,0.6864,11,10
2438,745539,0.7121111111111111,0.72,9,11
2439,746676,0.6942727272727273,0.7225833333333332,11,12
2440,745051,0.6045384615384616,0.7786666666666666,13,12
2441,746359,0.6362222222222222,0.5677272727272727,9,11
2442,745948,0.7534444444444444,0.7127500000000001,9,12
2443,745139,0.6166666666666667,0.7198888888888889,12,9
2444,746838,0.715,0.6747272727272727,12,11
2445,744975,0.7098,0.7387692307692307,10,13
2446,746516,0.7141111111111111,0.7274166666666666,9,12
2447,745621,0.6914166666666667,0.7780833333333333,12,12
2448,746186,0.636,0.6813,11,10
2449,746431,0.6756,0.7190769230769232,10,13
2450,746027,0.6798888888888889,0.7985555555555555,9,9
2451,744898,0.7107,0.7278,10,10
2452,745780,0.7753,0.7346363636363636,10,11
2453,744976,0.7184444444444444,0.7278888888888889,9,9
2454,746351,0.7102499999999999,0.8102,12,10
2455,746270,0.7277272727272728,0.6235,11,10
2456,745620,0.7241111111111111,0.6515555555555556,9,9
2457,745380,0.72,0.7506666666666666,10,12
2458,745294,0.7742222222222223,0.6245833333333334,9,12
2459,746109,0.8052222222222222,0.6847272727272727,9,11
2460,746029,0.6665454545454546,0.739,11,11
2461,744814,0.7211666666666666,0.6653333333333333,12,9
2462,745707,0.7759166666666667,0.706076923076923,12,13
2463,744896,0.6904545454545454,0.7027272727272728,11,11
2464,745782,0.757,0.7158,10,10
2465,747083,0.6959090909090909,0.7554444444444444,11,9
2466,745136,0.6405,0.7182000000000001,12,10
2467,746839,0.7128888888888889,0.7083999999999999,9,10
2468,744978,0.7203333333333333,0.6924,9,10
2469,746349,0.751,0.8139,10,10
2470,746266,0.738909090909091,0.6028888888888889,11,9
2471,745624,0.7001111111111111,0.5875,9,10
2472,745374,0.7160909090909091,0.7386153846153847,11,13
2473,745295,0.7485,0.622,10,9
2474,746107,0.7675454545454545,0.6856666666666666,11,12
2475,745781,0.78,0.7350000000000001,11,11
2476,746350,0.7071666666666667,0.8147777777777778,12,9
2477,744973,0.6707272727272727,0.7025,11,12
2478,745297,0.7231818181818181,0.6231,11,10
2479,745375,0.7426153846153846,0.7427272727272727,13,11
2480,746028,0.6453076923076922,0.7586923076923077,13,13
2481,744812,0.7486666666666666,0.6538888888888889,9,9
2482,745704,0.7863,0.7153636363636363,10,11
2483,744893,0.6954545454545454,0.7126666666666667,11,9
2484,747084,0.6749090909090909,0.7802727272727273,11,11
2485,745138,1.0393333333333332,0.7210769230769232,12,13
2486,746837,0.7129090909090909,0.6924444444444444,11,9
2487,746267,0.7301,0.555,10,9
2488,745622,0.6892727272727273,0.6295,11,10
2489,746110,0.7686666666666667,0.6858181818181819,9,11
2490,744815,0.7533333333333334,0.6957777777777778,9,9
2491,745705,0.7872222222222223,0.70275,9,12
2492,745137,0.8039999999999999,0.7191,10,10
2493,746836,0.7149,0.6592222222222222,10,9
2494,745623,0.6848,0.5699,10,10
2495,745465,0.695,0.6924444444444444,9,9
2496,744894,0.737,0.667,9,10
2497,746998,0.7384999999999999,0.7405,10,10
2498,747082,0.6881999999999999,0.7426999999999999,10,10
2499,745379,0.7928888888888889,0.769,9,10
2500,745460,0.6726363636363636,0.7107272727272727,11,11
2501,746995,0.7254,0.7074545454545454,10,11
2502,745702,0.7932222222222223,0.5773333333333334,9,12
2503,744889,0.6458,0.6465555555555556,10,9
2504,746920,0.7964545454545454,0.7765,11,10
2505,746597,0.7,0.6888,10,10
2506,746024,0.6823,0.7165555555555555,10,9
2507,747080,0.6734545454545455,0.7173636363636363,11,11
2508,745870,0.7595454545454546,0.8235454545454545,11,11
2509,746268,0.7393636363636363,0.7607777777777778,11,9
2510,746758,0.6178888888888889,0.6499230769230769,9,13
2511,745378,0.7368181818181818,0.7703333333333333,11,9
2512,745625,0.7033333333333334,0.7291111111111112,9,9
2513,745217,0.6885454545454546,0.7130909090909091,11,11
2514,746111,0.7828999999999999,0.6153333333333334,10,9
2515,745703,0.7706000000000001,0.6945555555555556,10,9
2516,744890,0.683,0.6417777777777778,9,9
2517,746996,0.7178,0.7345555555555556,10,9
2518,745617,0.7065454545454546,0.736,11,9
2519,746917,0.7731,0.758,10,12
2520,745218,0.6813846153846155,0.7393,13,10
2521,746022,0.6416000000000001,0.7045,10,12
2522,745457,0.6585454545454545,0.7019090909090909,11,11
2523,746599,0.7334999999999999,0.6859999999999999,12,12
2524,745868,0.7683333333333333,0.75325,9,12
2525,746271,0.7241538461538461,0.7721666666666667,13,12
2526,746756,0.5883,0.6336363636363637,10,11
2527,747077,0.7104545454545454,0.7191,11,10
2528,745377,0.7567999999999999,0.7528181818181818,10,11
2529,746108,0.7642,0.6552727272727273,10,11
2530,747078,0.7094,0.7015555555555556,10,9
2531,746918,0.8161818181818181,0.7696363636363636,11,11
2532,745459,0.692,0.7181,10,10
2533,745706,0.781,0.6954444444444445,9,9
2534,744892,0.6865454545454546,0.6197777777777778,11,9
2535,746595,0.7165454545454545,0.6903636363636364,11,11
2536,746023,0.6673,0.7123333333333334,10,12
2537,745863,0.7568181818181817,0.6660999999999999,11,10
2538,746263,0.6615,0.7669090909090909,12,11
2539,746754,0.5826666666666667,0.6902,9,10
2540,745618,0.6986666666666667,0.7436363636363637,9,11
2541,745376,0.7479166666666667,0.7640833333333333,12,12
2542,745212,0.6806666666666668,0.726909090909091,9,11
2543,746106,0.75,0.6724545454545455,10,11
2544,746994,0.7141,0.7121000000000001,10,10
2545,746628,0.7155833333333333,0.6674,12,10
2546,746628,0.7155833333333333,0.6674,12,10
2547,746596,0.7141666666666667,0.7498888888888888,12,9
2548,746942,0.7577857142857143,0.587125,14,16
2549,746942,0.7577857142857143,0.587125,14,16
2550,745458,0.6457692307692308,0.6880833333333333,13,12
2551,745538,0.7505454545454545,0.738,11,12
2552,744813,0.675,0.7894444444444445,10,9
2553,746915,0.7769,0.6911818181818181,10,11
2554,745865,0.7399,0.7242,10,10
2555,745133,0.729090909090909,0.7353,11,10
2556,746753,0.622,0.6812,9,10
2557,746513,0.6785555555555556,0.6042,9,10
2558,745215,0.6901111111111111,0.6603333333333334,9,9
2559,746429,0.6824444444444445,0.5958888888888888,9,9
2560,746594,0.7126,0.7298181818181818,10,11
2561,746671,0.7565833333333334,0.7308888888888889,12,9
2562,745461,0.6503333333333333,0.6769000000000001,12,10
2563,745540,0.7506999999999999,0.7398181818181818,10,11
2564,744811,0.7308888888888889,0.7786,9,10
2565,746916,0.7896666666666667,0.739,9,9
2566,745864,0.7679090909090909,0.6887272727272727,11,11
2567,745132,0.6844545454545454,0.7279,11,10
2568,746755,0.6141111111111112,0.6657272727272727,9,11
2569,746755,0.6141111111111112,0.6657272727272727,9,11
2570,745946,0.73,0.7529,9,10
2571,746510,0.7344444444444443,0.749,9,13
2572,747162,0.7280909090909091,0.7549,11,10
2573,745213,0.6866363636363636,0.6282222222222222,11,9
2574,746105,0.7323636363636363,0.6660999999999999,11,10
2575,745452,0.656,0.69075,11,12
2576,746589,0.7131666666666666,0.7442,12,10
2577,745541,0.7349999999999999,0.7307272727272728,11,11
2578,745211,0.6881111111111111,0.6928888888888889,9,9
2579,746755,0.6141111111111112,0.6657272727272727,9,11
2580,746755,0.6141111111111112,0.6657272727272727,9,11
2581,746430,0.6670909090909091,0.6378,11,10
2582,746672,0.7298,0.7165555555555555,10,9
2583,744809,0.7686,0.7746999999999999,10,10
2584,746913,0.7434000000000001,0.7295555555555555,10,9
2585,745866,0.7321818181818182,0.7030000000000001,11,10
2586,745134,0.6966363636363636,0.723,11,12
2587,746752,0.5918888888888889,0.693,9,10
2588,745943,0.7321538461538462,0.7062727272727273,13,11
2589,746512,0.6735,0.7266363636363636,10,11
2590,747161,0.7706363636363637,0.7643636363636364,11,11
2591,746103,0.723909090909091,0.7100000000000001,11,11
2592,746432,0.6917272727272727,0.6041666666666666,11,12
2593,746748,0.6173333333333333,0.6828000000000001,9,10
2594,745945,0.743,0.7445999999999999,9,10
2595,745135,0.7055555555555555,0.7366363636363636,9,11
2596,746514,0.7044444444444444,0.6905,9,10
2597,747159,0.7647272727272726,0.74525,11,12
2598,746670,0.7585833333333333,0.7040000000000001,12,9
2599,745531,0.7497272727272727,0.6975833333333333,11,12
2600,746914,0.7245454545454545,0.6899,11,10
2601,746352,0.7371538461538462,0.7265,13,12
2602,746102,0.7250000000000001,0.7354444444444445,9,9
2603,746730,0.7512000000000001,0.736076923076923,10,13
2604,746730,0.7512000000000001,0.736076923076923,10,13
2605,746665,0.7694,0.7368181818181818,10,11
2606,746433,0.66975,0.7383636363636363,12,11
2607,745533,0.7662727272727273,0.7123,11,10
2608,744810,0.7566363636363637,0.7332222222222222,11,9
2609,745052,0.6163000000000001,0.7163999999999999,10,10
2610,745700,0.7991111111111111,0.6626666666666666,9,9
2611,746593,0.7179,0.6709230769230768,10,13
2612,744969,0.6554,0.729,10,9
2613,746353,0.7518,0.6578333333333334,10,12
2614,745862,0.7487499999999999,0.7250000000000001,12,9
2615,746749,0.5542222222222223,0.7558,9,10
2616,746511,0.7264,0.7019166666666666,10,12
2617,746184,0.6251111111111112,0.6799090909090909,9,11
2618,747156,0.7532307692307693,0.7797,13,10
2619,745299,0.7418181818181818,0.6753,11,10
2620,745699,0.7728181818181817,0.6704444444444444,11,9
2621,744808,0.7592222222222222,0.7332222222222222,9,9
2622,745050,0.6775555555555556,0.7445999999999999,9,10
2623,746424,0.6557000000000001,0.7932222222222223,10,9
2624,746590,0.7394545454545455,0.6932,11,10
2625,744971,0.6801,0.6931818181818182,10,11
2626,746348,0.738,0.7026363636363636,10,11
2627,745859,0.7288333333333333,0.7915,12,12
2628,746751,0.6023333333333334,0.7523636363636363,9,11
2629,745532,0.768,0.7232222222222222,10,9
2630,746667,0.735,0.7335,12,10
2631,746507,0.708,0.7241,9,10
2632,747158,0.7689,0.7398461538461538,10,13
2633,745296,0.7417,0.6916,10,10
2634,746182,0.605,0.6714166666666667,10,12
2635,746669,0.7481538461538462,0.6585454545454545,13,11
2636,744806,0.8731,0.6736153846153846,10,13
2637,745701,0.8008888888888889,0.7133999999999999,9,10
2638,746426,0.6432,0.7648181818181818,10,11
2639,746592,0.7113333333333334,0.6624444444444444,9,9
2640,745048,0.6649090909090909,0.7050833333333334,11,12
2641,746347,0.744,0.723,10,11
2642,745861,0.7414166666666667,0.732,12,10
2643,746750,0.552923076923077,0.7320714285714286,13,14
2644,744970,0.6588181818181819,0.65025,11,12
2645,746505,0.6888,0.6640909090909091,10,11
2646,745292,0.7174999999999999,0.665,12,10
2647,746183,0.6707777777777778,0.6834,9,10
2648,747157,0.7183333333333333,0.7367692307692307,12,13
2649,745536,0.7586,0.6954615384615385,10,13
2650,745947,0.7437777777777778,0.6964545454545454,9,11
2651,746992,0.6484,0.5393,10,10
2652,746668,0.689,0.7303636363636364,10,11
2653,746265,0.7801,0.74,10,10
2654,747155,0.7605454545454545,0.7592000000000001,11,10
2655,745373,0.7549,0.6936363636363636,10,11
2656,745046,0.6636363636363636,0.733909090909091,11,11
2657,745619,0.6666666666666666,0.6805384615384615,9,13
2658,745779,0.7442,0.7454545454545454,10,11
2659,746833,0.7285999999999999,0.6722,10,10
2660,744972,0.7067777777777777,0.8007777777777778,9,9
2661,746991,0.6482727272727273,0.5946363636363636,11,11
2662,746020,0.7156363636363636,0.718,11,9
2663,745047,0.6612,0.7546923076923077,10,13
2664,744891,0.7409,0.7759999999999999,10,11
2665,745778,0.7528181818181818,0.7631666666666667,11,12
2666,747079,0.7018181818181818,0.6775454545454546,11,11
2667,746264,0.7241,0.7305454545454545,10,11
2668,746834,0.7311,0.7124444444444444,10,9
2669,745944,0.6747272727272727,0.6600833333333334,11,12
2670,744968,0.6181538461538462,0.6913333333333332,13,12
2671,746185,0.6243333333333333,0.7558181818181818,9,11
2672,745615,0.662,0.6864545454545454,9,11
2673,745293,0.7326363636363635,0.7303636363636364,11,11
2674,744887,0.7053636363636364,0.7737272727272727,11,11
2675,746990,0.6190833333333333,0.596,12,10
2676,746666,0.7342307692307692,0.7217142857142856,13,14
2677,746019,0.7067272727272728,0.7316363636363636,11,11
2678,745045,0.6599,0.7848333333333333,10,12
2679,745776,0.7557,0.7803636363636364,10,11
2680,747075,0.7188,0.7123,10,10
2681,746262,0.7375833333333333,0.7031666666666667,12,12
2682,746835,0.6711538461538461,0.6352727272727273,13,11
2683,745938,0.7496363636363637,0.6365833333333334,11,12
2684,744964,0.6628888888888889,0.7348333333333333,9,12
2685,746178,0.6182000000000001,0.7313076923076923,10,13
2686,745370,0.7445384615384616,0.6547857142857143,13,14
2687,745614,0.643,0.6888888888888889,14,9
2688,745290,0.6949090909090909,0.7285,11,12
2689,746664,0.7396666666666667,0.7346363636363636,9,11
2690,745042,0.6339090909090909,0.7192857142857143,11,14
2691,745612,0.6785555555555556,0.6917777777777778,9,9
2692,745289,0.7429,0.73825,10,12
2693,745451,0.6836,0.7237777777777779,10,9
2694,746021,0.7008181818181818,0.7595555555555555,11,9
2695,747073,0.6912222222222222,0.6971111111111111,9,9
2696,744966,0.6787,0.6385555555555555,10,9
2697,745369,0.7439,0.6564615384615385,10,13
2698,746832,0.7248181818181818,0.7966666666666666,11,9
2699,745941,0.6669,0.6958888888888889,10,9
2700,746993,0.6493,0.6393333333333333,10,9
2701,745777,0.7546923076923077,0.7365555555555555,13,9
2702,746912,0.7705,0.5945555555555555,10,9
2703,746016,0.6584166666666667,0.7662857142857142,12,14
2704,747074,0.6996363636363636,0.7721818181818182,11,11
2705,744967,0.5671818181818181,0.5850909090909091,11,11
2706,746343,0.7395,0.74625,12,12
2707,746257,0.7250833333333334,0.774909090909091,12,11
2708,745131,0.6893,0.7007,10,10
2709,745611,0.6595833333333333,0.6689999999999999,12,13
2710,745371,0.7282,0.7514444444444445,10,9
2711,746104,0.757,0.730111111111111,11,9
2712,745455,0.7045454545454546,0.7265555555555555,11,9
2713,745455,0.7045454545454546,0.7265555555555555,11,9
2714,745455,0.7045454545454546,0.7265555555555555,11,9
2715,745455,0.7045454545454546,0.7265555555555555,11,9
2716,745456,0.6861666666666667,0.72175,12,12
2717,746829,0.7285999999999999,0.7932222222222223,10,9
2718,746986,0.6131666666666666,0.6338181818181817,12,11
2719,745613,0.6659999999999999,0.6309230769230769,13,13
2720,746344,0.7518888888888889,0.7423636363636364,9,11
2721,745775,0.7652,0.7662727272727273,10,11
2722,746018,0.6240909090909091,0.7394000000000001,11,10
2723,744963,0.6367272727272727,0.5628888888888889,11,9
2724,745942,0.733909090909091,0.6975454545454546,11,11
2725,745125,0.6401,0.6859999999999999,10,10
2726,746259,0.7415,0.72925,10,12
2727,746911,0.7742727272727272,0.5911111111111111,11,9
2728,747076,0.7015555555555556,0.7977777777777777,9,9
2729,745372,0.7200000000000001,0.7503333333333333,12,9
2730,746099,0.7588999999999999,0.6983636363636364,10,11
2731,746989,0.5661666666666666,0.6373333333333333,12,9
2732,745453,0.754,0.7253000000000001,9,10
2733,747072,0.708076923076923,0.7201538461538461,13,13
2734,746910,0.7639,0.5850000000000001,10,12
2735,745774,0.7586999999999999,0.6912857142857144,10,14
2736,746017,0.7212727272727273,0.7008333333333333,11,12
2737,746258,0.7221818181818181,0.7426666666666667,11,9
2738,745940,0.7451818181818181,0.7111111111111111,11,9
2739,745128,0.6728333333333333,0.6837272727272727,12,11
2740,746827,0.7012222222222222,0.7518,9,10
2741,744965,0.6894444444444444,0.4900909090909091,9,11
2742,745616,0.6851,0.6806363636363636,10,11
2743,746098,0.7473,0.7090909090909091,10,11
2744,745368,0.7283076923076923,0.7075,13,12
2745,746345,0.741642857142857,0.7765000000000001,14,10
2746,745534,0.7487499999999999,0.6571818181818182,12,11
2747,747090,0.6872222222222223,0.7113333333333334,9,9
2748,747090,0.6872222222222223,0.7113333333333334,9,9
2749,747090,0.6872222222222223,0.7113333333333334,9,9
2750,745454,0.6741,0.740909090909091,10,11
2751,745698,0.7273,0.7049090909090908,10,11
2752,744888,0.7368333333333333,0.6963076923076923,12,13
2753,746909,0.7737777777777778,0.6283333333333333,9,12
2754,745860,0.765,0.5287,10,10
2755,746746,0.5982222222222222,0.7372,9,10
2756,746101,0.7464545454545455,0.7297777777777777,11,9
2757,746428,0.6875,0.6914,12,10
2758,745535,0.7508181818181818,0.6479090909090909,11,11
2759,745446,0.7243333333333334,0.6637,9,10
2760,744807,0.7046363636363636,0.7008181818181818,11,11
2761,745694,0.7362222222222222,0.7163846153846154,9,13
2762,744886,0.7255555555555556,0.68525,9,12
2763,746907,0.7938181818181818,0.6743,11,10
2764,745856,0.7209,0.5063076923076923,10,13
2765,746747,0.6065555555555555,0.7292222222222222,9,9
2766,745126,0.5984545454545455,0.7327777777777778,11,9
2767,746346,0.7473076923076923,0.6394166666666666,13,12
2768,745210,0.7062,0.7721111111111111,10,9
2769,747152,0.793,0.6844444444444444,11,9
2770,745291,0.7408,0.7351111111111112,10,9
